draw,group,alpha,beta_restored,gamma
4962,Partial Feedback,1.6170600857720363,-0.2994109878935496,0.2522939888833235
4963,Full Feedback,0.2221809260884517,-0.29458158987239325,0.04842019448802992
4963,Partial Feedback,2.0990863180399475,-0.319148204537829,0.2672397949118471
4964,Full Feedback,0.6324491969224719,-0.09402688384442255,-0.006269249025469031
4964,Partial Feedback,1.6508430020060494,-0.37460599222574587,0.2164295658286782
4965,Full Feedback,0.9093944257587541,0.03924674455956532,0.039818604099377423
4965,Partial Feedback,1.6841602370961433,-0.3059208286434045,0.3887784990947493
4966,Full Feedback,0.4571574941158342,0.01755798247853093,0.07394263088538204
4966,Partial Feedback,1.728909053555074,-0.4057554825697838,0.25435593238091414
4967,Full Feedback,0.8084593441421783,0.04736213243185195,0.019152446278812647
4967,Partial Feedback,1.638794505470588,-0.3942945732335427,0.24361699927891498
4968,Full Feedback,0.5246744652061296,0.04377565278160091,-0.012286325424754453
4968,Partial Feedback,1.502126551746181,-0.30899867530184355,0.271296924581567
4969,Full Feedback,0.5851679094892535,0.032004888534367774,0.05240639570281862
4969,Partial Feedback,1.5755173910230096,-0.4032764020628789,0.1992126329448099
4970,Full Feedback,0.36719380448081024,0.2816639213826925,-0.004353854841396718
4970,Partial Feedback,1.4555592259252434,-0.47187532725060866,0.28635311930131746
4971,Full Feedback,0.26857265960687693,-0.025265747378361042,0.04237617063384453
4971,Partial Feedback,1.9105727679930389,-0.3569960111941567,0.25052030890838145
4972,Full Feedback,0.850011508019936,-0.03799250380377997,-0.0028047458103832566
4972,Partial Feedback,1.847835043701409,-0.2916451839679049,0.322769909147184
4973,Full Feedback,0.5869605448413506,-0.06077954080149793,0.02542654775715738
4973,Partial Feedback,1.6220180665079786,-0.4072050219958496,0.27530326178989234
4974,Full Feedback,0.5789257923665819,0.16450692339417536,0.059669436391512135
4974,Partial Feedback,1.4841029235765615,-0.3752412907990503,0.35062135654601906
4975,Full Feedback,0.6344796324964335,-0.11218801998318488,0.006291527753175749
4975,Partial Feedback,1.6517192430665868,-0.3489093815290153,0.2676204490199493
4976,Full Feedback,0.6797422908773819,-0.08714555952381256,-0.014964295030414606
4976,Partial Feedback,1.5591043247584746,-0.2904153043026871,0.33116924974751477
4977,Full Feedback,0.6379314833634858,0.2274322590427361,-0.03471595791489749
4977,Partial Feedback,1.7780684674993998,-0.34649403582147603,0.2111314147267054
4978,Full Feedback,0.6341831461098033,0.14243092456383916,0.0162746308487816
4978,Partial Feedback,1.597566995418764,-0.28511394323278694,0.3158293255930669
4979,Full Feedback,0.7636434210174806,0.02188022661218381,-0.014710929044327817
4979,Partial Feedback,1.6931255956511024,-0.2984458682081017,0.2603283478470273
4980,Full Feedback,0.47209838285927613,-0.2159353448670461,0.016903643153449277
4980,Partial Feedback,1.5737226345769968,-0.33909600377564664,0.3035033034016302
4981,Full Feedback,0.5162143815528253,0.07716533757677389,0.07189738747330221
4981,Partial Feedback,1.6816348432103436,-0.3772972402714982,0.27788299129384436
4982,Full Feedback,0.6170265723732733,0.08224991180710368,0.0028374577742146783
4982,Partial Feedback,1.4882264501863902,-0.319631532613228,0.3482214077241623
4983,Full Feedback,0.5585895040782479,0.10112352933835621,0.010951485555816137
4983,Partial Feedback,1.791997569986039,-0.37758741800784057,0.27972193158413466
4984,Full Feedback,0.4413602831457149,-0.13569432240880397,-0.0065548713953311995
4984,Partial Feedback,1.558081282340061,-0.3177253841632281,0.3125289046790039
4985,Full Feedback,0.4216392757499568,0.13895926609932255,0.03498362054581403
4985,Partial Feedback,1.5894504483988614,-0.26145149582669525,0.3731613848367
4986,Full Feedback,0.22385717303840597,0.2830702982638174,0.01331857126478675
4986,Partial Feedback,1.912745755019995,-0.3516982525112925,0.3115092005402855
4987,Full Feedback,0.5762159795134267,0.19993735996869144,0.03543333449058729
4987,Partial Feedback,1.4734003983652983,-0.1727486757677664,0.3855101825738804
4988,Full Feedback,0.6529043213229055,0.05769746666381257,0.021400464737231433
4988,Partial Feedback,1.5953204292683913,-0.3682998508847533,0.3282581207205644
4989,Full Feedback,0.6329935750280067,0.10862209145373475,0.012248170131677423
4989,Partial Feedback,1.9447703174659892,-0.33149687815296924,0.21119588468212452
4990,Full Feedback,0.5413660035171174,0.010305183547900835,-0.0017216553017559214
4990,Partial Feedback,1.456509087945266,-0.34606539031183836,0.291768556234032
4991,Full Feedback,0.5961114878127194,-0.09336730199076353,0.025048613913844924
4991,Partial Feedback,1.6799399032799889,-0.37552880886212026,0.18766261385730273
4992,Full Feedback,0.5043616108306522,0.14103546937872477,0.001520654068493315
4992,Partial Feedback,1.6828437555494897,-0.33224365003893136,0.37204222757552524
4993,Full Feedback,0.8720170636611102,0.038473113389677974,-0.009069872162547574
4993,Partial Feedback,1.5394608774192498,-0.39490653056616654,0.39733395948712746
4994,Full Feedback,0.4569427819935943,0.11710904616300412,0.04769345083391041
4994,Partial Feedback,1.6844838334951122,-0.3450266998254765,0.373272874634036
4995,Full Feedback,0.5103297575196428,-0.0207697695686878,0.02760343461785595
4995,Partial Feedback,1.6560263164753004,-0.37384729428662183,0.2894647871388688
4996,Full Feedback,0.5176270995260348,0.3853712508129271,0.0982343143459765
4996,Partial Feedback,1.8838904686233449,-0.32744923870662457,0.2602879485557183
4997,Full Feedback,0.4500998011421055,-0.022273347553063965,0.06586173098464013
4997,Partial Feedback,1.741451670318241,-0.3693792116424766,0.2500588807521657
4998,Full Feedback,0.630171963194228,0.02036796144211706,0.04951351364523966
4998,Partial Feedback,1.6737347130964508,-0.42719203683931073,0.28368723909587124
4999,Full Feedback,0.7561406416555629,0.015210381824449948,0.006915880448322103
4999,Partial Feedback,1.4345264105861038,-0.43856401705172693,0.32809291034563715
5000,Full Feedback,0.8652714484404186,-0.21367123149013295,0.06260497819425014
5000,Partial Feedback,1.9475147702186768,-0.28921999572499774,0.2807342924623568
5001,Full Feedback,0.5852346320687871,-0.10785934174744292,-0.010967670295634793
5001,Partial Feedback,1.513836057223531,-0.3516355284589892,0.35629096803598487
5002,Full Feedback,0.4871967796844865,-0.03250197803145953,0.03771037778607527
5002,Partial Feedback,1.8744764804165293,-0.23821167253783287,0.24467178566644615
5003,Full Feedback,0.654770608629171,-0.10593383974286251,0.0072419144270404
5003,Partial Feedback,1.5473648928163097,-0.3125306000970613,0.274984804784006
5004,Full Feedback,0.5428182889517998,-0.24425478211054263,0.07288909959025458
5004,Partial Feedback,1.8717054884603885,-0.25132352917530326,0.27364685424811364
5005,Full Feedback,0.39212728266128893,0.04782299190489032,0.023369999463077717
5005,Partial Feedback,1.564866537668633,-0.3729031950389843,0.3549797240659558
5006,Full Feedback,0.6400713252525709,0.30235153705222056,0.05457767626046181
5006,Partial Feedback,1.7287455903401807,-0.38374776051716775,0.2881093644094693
5007,Full Feedback,0.9473236493561727,-0.06658293197215173,0.16112373268703883
5007,Partial Feedback,1.6657644567439258,-0.4160541891387049,0.24700073440339498
5008,Full Feedback,0.21456884691062722,0.5964020603155116,0.0013516144031161317
5008,Partial Feedback,1.6865314200719033,-0.3444665021387359,0.280813344231988
5009,Full Feedback,0.7739230625942428,-0.01619301591420331,0.0025331247490814
5009,Partial Feedback,1.5103393388362352,-0.3599831210767681,0.34384808831740554
5010,Full Feedback,0.6386951372460342,0.0540218588773235,0.011755625251093308
5010,Partial Feedback,1.5424099043978199,-0.3771510035142214,0.25526376452596267
5011,Full Feedback,0.7179616107122521,0.029592481780150386,0.03736172317169423
5011,Partial Feedback,1.6643511708029743,-0.2946002058712479,0.26127431789172845
5012,Full Feedback,0.4256084361221534,-0.12830345546736968,0.025465487822137877
5012,Partial Feedback,1.365191657813791,-0.4962687580849101,0.3095291761657654
5013,Full Feedback,0.682581486387249,-0.035890008360225135,0.020298247862174507
5013,Partial Feedback,1.7032023277300137,-0.3369937441645983,0.2272802973564514
5014,Full Feedback,0.6933708409045325,0.1104291591683971,0.04057244655186529
5014,Partial Feedback,1.8248812401819636,-0.37550092921817646,0.18646894938876488
5015,Full Feedback,0.95165253759864,-0.0942251052211967,0.04520406546880247
5015,Partial Feedback,1.8930442502780067,-0.33937469587529034,0.23133242506865237
5016,Full Feedback,0.6255144327155004,-0.13215385901483984,0.03125137205666908
5016,Partial Feedback,1.804060628153521,-0.2567415352698652,0.35815268387520544
5017,Full Feedback,0.70877804871055206,-0.08049586300497849,0.023699935849200347
5017,Partial Feedback,1.4378628005227132,-0.32429128314672123,0.3047073909826478
5018,Full Feedback,0.5791686282946938,0.24798983812945286,0.01395491684750556
5018,Partial Feedback,1.5993222735370576,-0.4162235908157728,0.2793011209470173
5019,Full Feedback,0.6029100110524052,-0.08625259919956012,-0.03710586460187163
5019,Partial Feedback,1.50385251136695,-0.40137398552579645,0.26990959552710014
5020,Full Feedback,0.5370351700002653,-0.17463252112942038,0.022904182678343432
5020,Partial Feedback,1.7610461770291046,-0.3417046265778081,0.2445079376297219
5021,Full Feedback,0.809117116788035,-0.017246887848737017,0.017743822212088523
5021,Partial Feedback,1.88962123035187,-0.2782076147820458,0.3424098992731338
5022,Full Feedback,0.48938580205327165,-0.022071667873043117,0.001557060213361208
5022,Partial Feedback,1.5230634813934971,-0.44394232986859355,0.2688232723257919
5023,Full Feedback,0.7840828424174532,0.3012770720456386,-0.005542897613759982
5023,Partial Feedback,1.7640883862867962,-0.3733886291744805,0.3204467946391355
5024,Full Feedback,0.5431652986871909,-0.10013949338921596,0.025722767169577894
5024,Partial Feedback,1.580829497349217,-0.45099524491773546,0.26559686761854084
5025,Full Feedback,0.717531484629168,0.09382488443887009,0.03309169410130758
5025,Partial Feedback,1.585465132703795,-0.30994765136745067,0.32439520990595105
5026,Full Feedback,0.5285437985822545,0.1313869618158405,-0.009429648818572244
5026,Partial Feedback,1.773945904522483,-0.3977552665891345,0.27129445207929453
5027,Full Feedback,0.541193975125273,0.19614318276100506,-0.01786053926078069
5027,Partial Feedback,1.6610085791018556,-0.21139129124849423,0.34478413294282295
5028,Full Feedback,0.4961703778414431,0.2891768781730184,-0.023397247167299615
5028,Partial Feedback,1.9041041886851453,-0.28514510523806796,0.31546791512941513
5029,Full Feedback,0.5620800178143505,0.4227281396000697,0.007473743795372658
5029,Partial Feedback,1.5731617273745255,-0.39916933563322504,0.21425077808148302
5030,Full Feedback,0.677919987612899,0.1013632177865768,0.06650050583087778
5030,Partial Feedback,1.7688815040296326,-0.3575869838545307,0.2710678515032843
5031,Full Feedback,0.5474673834470739,0.024681230894168932,0.013238833801113832
5031,Partial Feedback,1.263523394930227,-0.5304545981149378,0.28437585026105766
5032,Full Feedback,0.9463357168437627,-0.023721628927462858,0.0167119969364572
5032,Partial Feedback,1.6396304074874204,-0.31118209865870583,0.318807635606008
5033,Full Feedback,0.4769464804714717,0.17298659621661788,-0.024592147778965828
5033,Partial Feedback,1.764137955446442,-0.4661307523081101,0.25178035975464114
5034,Full Feedback,0.5912689827745632,0.32415703046090627,0.01774704289678207
5034,Partial Feedback,1.5750080200835745,-0.3813859878050945,0.342616515707744
5035,Full Feedback,0.3222476232384323,0.151035963956583,0.050005771998233514
5035,Partial Feedback,1.4741244117024115,-0.5172516226681056,0.3064411400802537
5036,Full Feedback,0.560937800261492,-0.09835818732897052,0.07808716669377246
5036,Partial Feedback,1.6680875243157915,-0.33220817759604016,0.3716006301459473
5037,Full Feedback,0.5472717902922366,-0.05370412756471253,-0.016853956242339364
5037,Partial Feedback,1.7425291619928842,-0.39614528483075584,0.27164074898728985
5038,Full Feedback,0.3643743577814244,0.17913325141677616,-0.008430191216956099
5038,Partial Feedback,1.618845081933911,-0.45856524169083646,0.28173732768009013
5039,Full Feedback,0.6075463054717821,-0.001998819612113447,0.037563657891016664
5039,Partial Feedback,1.539550625470292,-0.38431289418436804,0.3186621009579216
5040,Full Feedback,0.7699383841618149,-0.033465937123759996,-0.026813671800984127
5040,Partial Feedback,1.6736033924225087,-0.41041215083545457,0.2613790754791665
5041,Full Feedback,0.5697032810684244,0.34611042730603675,0.010843065139560279
5041,Partial Feedback,1.6036511038513166,-0.2546563066111366,0.21731458411653998
5042,Full Feedback,0.3870319723788125,-0.03525351884396911,0.04517063542038738
5042,Partial Feedback,1.7771185071710631,-0.31087663818767425,0.33213190842282875
5043,Full Feedback,0.6951035762687582,0.17291445531549934,-0.026624401328884554
5043,Partial Feedback,1.536155777689767,-0.35975388715933615,0.27590916279645816
5044,Full Feedback,0.5827857238635532,0.4684612528639343,-0.022795059624240405
5044,Partial Feedback,1.856822148718067,-0.30658975460630694,0.36082387575779357
5045,Full Feedback,0.37654278296361193,0.04364481857483712,-0.007288722687867406
5045,Partial Feedback,1.6973986294919738,-0.36025096064663154,0.30845581478179007
5046,Full Feedback,0.7623093782629863,0.16352694770885498,-0.0019510864381817599
5046,Partial Feedback,1.6521383756009116,-0.47686154914203377,0.27015061203405366
5047,Full Feedback,0.6631593238007233,-0.06874873450816311,-0.1396276894763734
5047,Partial Feedback,1.3968152006431125,-0.4605283031125828,0.2867035870864401
5048,Full Feedback,0.5642154904776809,0.04408963124782982,0.020296974892503608
5048,Partial Feedback,1.76990450203634,-0.3929660793168409,0.22787838061759189
5049,Full Feedback,0.6046005447983969,0.24335644196641437,0.09303544139987001
5049,Partial Feedback,1.8815186622351454,-0.3700481478656337,0.2919207866885418
5050,Full Feedback,0.8850302342329585,-0.009109908437036015,0.029414515165307093
5050,Partial Feedback,1.6056979446399375,-0.23201118657045183,0.3101859226006637
5051,Full Feedback,0.5201245682383352,0.033129107014285765,0.011615718810181513
5051,Partial Feedback,1.589449397306225,-0.27554064501839337,0.29642477272782225
5052,Full Feedback,0.5929660178014227,-0.0968538842250195,0.035227527073579824
5052,Partial Feedback,1.517593007102378,-0.3492916329961727,0.2595665749023318
5053,Full Feedback,0.6745545572228133,0.1885348397015885,-0.043632803593389065
5053,Partial Feedback,1.6187733807909457,-0.40470078749040345,0.262434322576342
5054,Full Feedback,0.7900528416767769,0.0058476551778354575,0.00961330400687947
5054,Partial Feedback,1.7521337009227038,-0.39857281355232105,0.27579994229920946
5055,Full Feedback,0.6162941108975682,-0.09259328813384804,-0.010345102482018103
5055,Partial Feedback,1.6560735148400823,-0.4051786148150947,0.3146574943100146
5056,Full Feedback,0.4166783057905881,-0.11891965258585264,0.022565080204865532
5056,Partial Feedback,1.7308305965861015,-0.3652980588753709,0.27442696422376245
5057,Full Feedback,0.6902658307610705,-0.02390964926235683,0.04460443290746714
5057,Partial Feedback,1.5483485765261575,-0.3609069470628744,0.32036178787160235
5058,Full Feedback,0.5596834487554526,0.031094875122358295,0.050901802667558685
5058,Partial Feedback,1.8533702323079644,-0.301442339425249,0.30623472274457997
5059,Full Feedback,0.5698628125813187,-0.06259464082788996,-0.011604873470398586
5059,Partial Feedback,1.919552346053573,-0.2883471101306348,0.25718745796593423
5060,Full Feedback,0.8227133417205107,-0.06857203369939098,-0.008536514452093927
5060,Partial Feedback,1.7300920140314517,-0.28811394271975366,0.2885574915399561
5061,Full Feedback,0.8517197205343031,-0.1888135411176328,-0.0015051742440418759
5061,Partial Feedback,1.7144689349503712,-0.3441102009688825,0.3644335868542383
